explanation,image_name,deteriation_i,original_predicted_class_current_prob
LRP,00233_congested.jpg,24,0.35997954011
LRP,00233_congested.jpg,25,0.361792773008
LRP,00233_congested.jpg,26,0.365482747555
LRP,00233_congested.jpg,27,0.368873327971
LRP,00233_congested.jpg,28,0.373510271311
LRP,00233_congested.jpg,29,0.385678052902
LRP,00233_congested.jpg,30,0.389475703239
LRP,00233_congested.jpg,31,0.395272374153
LRP,00233_congested.jpg,32,0.40572476387
LRP,00233_congested.jpg,33,0.418558448553
LRP,00233_congested.jpg,34,0.427726715803
LRP,00233_congested.jpg,35,0.432287991047
LRP,00233_congested.jpg,36,0.441850751638
LRP,00233_congested.jpg,37,0.44636297226
LRP,00233_congested.jpg,38,0.453489422798
LRP,00233_congested.jpg,39,0.46565464139
LRP,00233_congested.jpg,40,0.472232282162
LRP,00233_congested.jpg,41,0.47071942687
LRP,00233_congested.jpg,42,0.470682382584
LRP,00233_congested.jpg,43,0.474722385406
LRP,00233_congested.jpg,44,0.481534272432
LRP,00233_congested.jpg,45,0.476227760315
LRP,00233_congested.jpg,46,0.482693254948
LRP,00233_congested.jpg,47,0.493640393019
LRP,00233_congested.jpg,48,0.501823604107
LRP,00233_congested.jpg,49,0.519240915775
LRP,00233_congested.jpg,50,0.525127589703
LRP,00151_congested.jpg,0,0.705773174763
LRP,00151_congested.jpg,1,0.724306583405
LRP,00151_congested.jpg,2,0.716028273106
LRP,00151_congested.jpg,3,0.707399904728
LRP,00151_congested.jpg,4,0.7042324543
LRP,00151_congested.jpg,5,0.71020179987
LRP,00151_congested.jpg,6,0.692869484425
LRP,00151_congested.jpg,7,0.690145611763
LRP,00151_congested.jpg,8,0.681814491749
LRP,00151_congested.jpg,9,0.674584686756
LRP,00151_congested.jpg,10,0.662163496017
LRP,00151_congested.jpg,11,0.653544485569
LRP,00151_congested.jpg,12,0.642949640751
LRP,00151_congested.jpg,13,0.64004445076
Shap,00724_congested.jpg,0,0.63661301136
Shap,00724_congested.jpg,1,0.633518278599
Shap,00724_congested.jpg,2,0.615290880203
Shap,00724_congested.jpg,3,0.614536881447
Shap,00724_congested.jpg,4,0.619358360767
Shap,00724_congested.jpg,5,0.643926739693
Shap,00724_congested.jpg,6,0.659798920155
Shap,00724_congested.jpg,7,0.66740500927
Shap,00724_congested.jpg,8,0.680296123028
Shap,00724_congested.jpg,9,0.693375051022
Shap,00724_congested.jpg,10,0.69183832407
Shap,00724_congested.jpg,11,0.681161105633
Shap,00724_congested.jpg,12,0.672078073025
Shap,00724_congested.jpg,13,0.667581737041
Shap,00724_congested.jpg,14,0.667995989323
Shap,00724_congested.jpg,15,0.667735338211
Shap,00724_congested.jpg,16,0.670941829681
Shap,00724_congested.jpg,17,0.671831727028
Shap,00724_congested.jpg,18,0.680687606335
Shap,00724_congested.jpg,19,0.679425120354
Shap,00724_congested.jpg,20,0.676311194897
Shap,00724_congested.jpg,21,0.672198653221
Shap,00724_congested.jpg,22,0.666893303394
Shap,00724_congested.jpg,23,0.658727526665
Shap,00724_congested.jpg,24,0.658825814724
Shap,00724_congested.jpg,25,0.658907473087
Shap,00724_congested.jpg,26,0.659116327763
Shap,00724_congested.jpg,27,0.648119211197
Shap,00724_congested.jpg,28,0.641604185104
Shap,00724_congested.jpg,29,0.635311424732
Shap,00724_congested.jpg,30,0.628978908062
Shap,00724_congested.jpg,31,0.615342199802
Shap,00724_congested.jpg,32,0.603194355965
Shap,00724_congested.jpg,33,0.585770249367
Shap,00724_congested.jpg,34,0.5834171772
Shap,00724_congested.jpg,35,0.58079200983
Shap,00724_congested.jpg,36,0.576027929783
Shap,00724_congested.jpg,37,0.567589342594
Shap,00724_congested.jpg,38,0.55257743597
Shap,00724_congested.jpg,39,0.538216769695
Shap,00724_congested.jpg,40,0.539523482323
Shap,00724_congested.jpg,41,0.535675168037
Shap,00724_congested.jpg,42,0.528452217579
Shap,00724_congested.jpg,43,0.529141068459
Shap,00724_congested.jpg,44,0.52103894949
Shap,00724_congested.jpg,45,0.516079306602
Shap,00724_congested.jpg,46,0.515878736973
Shap,00724_congested.jpg,47,0.508054256439
Shap,00724_congested.jpg,48,0.499640822411
Shap,00724_congested.jpg,49,0.483722031116
Shap,00724_congested.jpg,50,0.476165741682
Shap,01762_non-congested.jpg,0,0.578289449215
Shap,01762_non-congested.jpg,1,0.577425777912
Shap,01762_non-congested.jpg,2,0.492083072662
Shap,01762_non-congested.jpg,3,0.448949724436
Shap,01762_non-congested.jpg,4,0.440708637238
Shap,01762_non-congested.jpg,5,0.431677490473
Shap,01762_non-congested.jpg,6,0.416528820992
Shap,01762_non-congested.jpg,7,0.418578892946
Shap,01762_non-congested.jpg,8,0.407917320728
Shap,01762_non-congested.jpg,9,0.4085521698
Shap,01762_non-congested.jpg,10,0.404303193092
Shap,01762_non-congested.jpg,11,0.409094542265
Shap,01762_non-congested.jpg,12,0.42095386982
Shap,01762_non-congested.jpg,13,0.403521209955
Shap,01762_non-congested.jpg,14,0.390763580799
Shap,01762_non-congested.jpg,15,0.385528206825
Shap,01762_non-congested.jpg,16,0.370204657316
Shap,01762_non-congested.jpg,17,0.366217941046
Shap,01762_non-congested.jpg,18,0.353691339493
Shap,01762_non-congested.jpg,19,0.356035709381
Shap,01762_non-congested.jpg,20,0.360381245613
Shap,01762_non-congested.jpg,21,0.341360539198
Shap,01762_non-congested.jpg,22,0.349204063416
Shap,01762_non-congested.jpg,23,0.360758215189
Shap,01762_non-congested.jpg,24,0.347698032856
Shap,01762_non-congested.jpg,25,0.343777835369
Shap,01762_non-congested.jpg,26,0.347395956516
Shap,01762_non-congested.jpg,27,0.345677405596
Shap,01762_non-congested.jpg,28,0.343917042017
Shap,01762_non-congested.jpg,29,0.345079451799
Shap,01762_non-congested.jpg,30,0.337645590305
Shap,01762_non-congested.jpg,31,0.340563446283
Shap,01762_non-congested.jpg,32,0.350539594889
Shap,01762_non-congested.jpg,33,0.363803476095
Shap,01762_non-congested.jpg,34,0.361161917448
Shap,01762_non-congested.jpg,35,0.367109924555
Shap,01762_non-congested.jpg,36,0.37819430232
Shap,01762_non-congested.jpg,37,0.389131247997
Shap,01762_non-congested.jpg,38,0.403179377317
Shap,01762_non-congested.jpg,39,0.416999608278
Shap,01762_non-congested.jpg,40,0.429876714945
Shap,01762_non-congested.jpg,41,0.448408305645
Shap,01762_non-congested.jpg,42,0.458744615316
Shap,01762_non-congested.jpg,43,0.462966710329
Shap,01762_non-congested.jpg,44,0.469796687365
Shap,01762_non-congested.jpg,45,0.467845797539
Shap,01762_non-congested.jpg,46,0.471789002419
Shap,01762_non-congested.jpg,47,0.479012191296
Shap,01762_non-congested.jpg,48,0.495306700468
Shap,01762_non-congested.jpg,49,0.513772130013
Shap,01762_non-congested.jpg,50,0.517916440964
Shap,00435_congested.jpg,0,0.51163226366
Shap,00435_congested.jpg,1,0.58176022768
Shap,00435_congested.jpg,2,0.615505874157
Shap,00435_congested.jpg,3,0.638148128986
Shap,00435_congested.jpg,4,0.638322353363
Shap,00435_congested.jpg,5,0.640553474426
Shap,00435_congested.jpg,6,0.644262850285
Shap,00435_congested.jpg,7,0.636335670948
Shap,00435_congested.jpg,8,0.652318358421
Shap,00435_congested.jpg,9,0.654277920723
Shap,00435_congested.jpg,10,0.665742397308
Shap,00435_congested.jpg,11,0.670187711716
Shap,00435_congested.jpg,12,0.666824162006
Shap,00435_congested.jpg,13,0.661349534988
Shap,00435_congested.jpg,14,0.663820028305
Shap,00435_congested.jpg,15,0.660665988922
Shap,00435_congested.jpg,16,0.65297961235
Shap,00435_congested.jpg,17,0.650699675083
Shap,00435_congested.jpg,18,0.660236775875
Shap,00435_congested.jpg,19,0.655303537846
Shap,00435_congested.jpg,20,0.656232476234
Shap,00435_congested.jpg,21,0.647423446178
Shap,00435_congested.jpg,22,0.649022877216
Shap,00435_congested.jpg,23,0.643799781799
Shap,00435_congested.jpg,24,0.63780683279
Shap,00435_congested.jpg,25,0.646649897099
Shap,00435_congested.jpg,26,0.635729670525
Shap,00435_congested.jpg,27,0.632852613926
Shap,00435_congested.jpg,28,0.630523502827
Shap,00435_congested.jpg,29,0.637925028801
Shap,00435_congested.jpg,30,0.635799527168
Shap,00435_congested.jpg,31,0.625718176365
Shap,00435_congested.jpg,32,0.621218025684
Shap,00435_congested.jpg,33,0.608908355236
Shap,00435_congested.jpg,34,0.615799129009
Shap,00435_congested.jpg,35,0.604091525078
Shap,00435_congested.jpg,36,0.601596474648
Shap,00435_congested.jpg,37,0.585498988628
Shap,00435_congested.jpg,38,0.567669987679
Shap,00435_congested.jpg,39,0.554753541946
Shap,00435_congested.jpg,40,0.544382572174
Shap,00435_congested.jpg,41,0.542537271976
Shap,00435_congested.jpg,42,0.533167123795
Shap,00435_congested.jpg,43,0.531473040581
Shap,00435_congested.jpg,44,0.518911361694
Shap,00435_congested.jpg,45,0.521719098091
Shap,00435_congested.jpg,46,0.510744571686
Shap,00435_congested.jpg,47,0.510437428951
Shap,00435_congested.jpg,48,0.499901115894
Shap,00435_congested.jpg,49,0.483573913574
Shap,00435_congested.jpg,50,0.488038241863
Shap,00960_non-congested.jpg,0,0.513664960861
Shap,00960_non-congested.jpg,1,0.459829956293
Shap,00960_non-congested.jpg,2,0.425476849079
Shap,00960_non-congested.jpg,3,0.419251531363
Shap,00960_non-congested.jpg,4,0.398864865303
Shap,00960_non-congested.jpg,5,0.39347037673
Shap,00960_non-congested.jpg,6,0.39022654295
Shap,00960_non-congested.jpg,7,0.385830551386
Shap,00960_non-congested.jpg,8,0.370036244392
Shap,00960_non-congested.jpg,9,0.354112386703
Shap,00960_non-congested.jpg,10,0.352072685957
Shap,00960_non-congested.jpg,11,0.353977292776
Shap,00960_non-congested.jpg,12,0.343159556389
Shap,00960_non-congested.jpg,13,0.329532831907
Shap,00960_non-congested.jpg,14,0.340107738972
Shap,00960_non-congested.jpg,15,0.332457959652
Shap,00960_non-congested.jpg,16,0.308118700981
Shap,00960_non-congested.jpg,17,0.307183772326
Shap,00960_non-congested.jpg,18,0.306106001139
Shap,00960_non-congested.jpg,19,0.308693647385
Shap,00960_non-congested.jpg,20,0.311870068312
Shap,00960_non-congested.jpg,21,0.307066828012
Shap,00960_non-congested.jpg,22,0.302796155214
Shap,00960_non-congested.jpg,23,0.303956210613
Shap,00960_non-congested.jpg,24,0.300786018372
Shap,00960_non-congested.jpg,25,0.303524851799
Shap,00960_non-congested.jpg,26,0.293017506599
Shap,00960_non-congested.jpg,27,0.298199683428
Shap,00960_non-congested.jpg,28,0.304741293192
Shap,00960_non-congested.jpg,29,0.304724574089
Shap,00960_non-congested.jpg,30,0.307333022356
Shap,00960_non-congested.jpg,31,0.30437502265
Shap,00960_non-congested.jpg,32,0.313710272312
Shap,00960_non-congested.jpg,33,0.333936929703
Shap,00960_non-congested.jpg,34,0.338784366846
Shap,00960_non-congested.jpg,35,0.353902429342
Shap,00960_non-congested.jpg,36,0.357735574245
Shap,00960_non-congested.jpg,37,0.369450062513
Shap,00960_non-congested.jpg,38,0.376367926598
Shap,00960_non-congested.jpg,39,0.384277313948
Shap,00960_non-congested.jpg,40,0.399113804102
Shap,00960_non-congested.jpg,41,0.419737696648
Shap,00960_non-congested.jpg,42,0.428172677755
Shap,00960_non-congested.jpg,43,0.447698444128
Shap,00960_non-congested.jpg,44,0.461798727512
Shap,00960_non-congested.jpg,45,0.486261725426
Shap,00960_non-congested.jpg,46,0.498529493809
Shap,00960_non-congested.jpg,47,0.507082879543
Shap,00960_non-congested.jpg,48,0.511682450771
Shap,00960_non-congested.jpg,49,0.522838056087
Shap,00960_non-congested.jpg,50,0.504519641399
Shap,01977_non-congested.jpg,0,0.592332482338
Shap,01977_non-congested.jpg,1,0.617865502834
Shap,01977_non-congested.jpg,2,0.645492196083
Shap,01977_non-congested.jpg,3,0.658187448978
Shap,01977_non-congested.jpg,4,0.658392906189
Shap,01977_non-congested.jpg,5,0.643154323101
Shap,01977_non-congested.jpg,6,0.642046928406
Shap,01977_non-congested.jpg,7,0.639989495277
Shap,01977_non-congested.jpg,8,0.644109964371
Shap,01977_non-congested.jpg,9,0.640651643276
Shap,01977_non-congested.jpg,10,0.639357686043
Shap,01977_non-congested.jpg,11,0.649377286434
Shap,01977_non-congested.jpg,12,0.654763102531
Shap,01977_non-congested.jpg,13,0.66960722208
Shap,01977_non-congested.jpg,14,0.693153083324
Shap,01977_non-congested.jpg,15,0.677323400974
Shap,01977_non-congested.jpg,16,0.680407762527
Shap,01977_non-congested.jpg,17,0.684576332569
Shap,01977_non-congested.jpg,18,0.683817982674
Shap,01977_non-congested.jpg,19,0.69687306881
Shap,01977_non-congested.jpg,20,0.704581797123
Shap,01977_non-congested.jpg,21,0.713005363941
Shap,01977_non-congested.jpg,22,0.715749919415
Shap,01977_non-congested.jpg,23,0.724411725998
Shap,01977_non-congested.jpg,24,0.721033334732
Shap,01977_non-congested.jpg,25,0.730569064617
Shap,01977_non-congested.jpg,26,0.72568321228
Shap,01977_non-congested.jpg,27,0.729941427708
Shap,01977_non-congested.jpg,28,0.730380177498
Shap,01977_non-congested.jpg,29,0.729393661022
Shap,01977_non-congested.jpg,30,0.740503013134
Shap,01977_non-congested.jpg,31,0.736251950264
Shap,01977_non-congested.jpg,32,0.730824947357
Shap,01977_non-congested.jpg,33,0.723001420498
Shap,01977_non-congested.jpg,34,0.708323061466
Shap,01977_non-congested.jpg,35,0.698077559471
Shap,01977_non-congested.jpg,36,0.681723237038
Shap,01977_non-congested.jpg,37,0.678195893764
Shap,01977_non-congested.jpg,38,0.684283912182
Shap,01977_non-congested.jpg,39,0.677787125111
Shap,01977_non-congested.jpg,40,0.64523267746
Shap,01977_non-congested.jpg,41,0.615868389606
Shap,01977_non-congested.jpg,42,0.578503012657
Shap,01977_non-congested.jpg,43,0.564288675785
Shap,01977_non-congested.jpg,44,0.550785660744
Shap,01977_non-congested.jpg,45,0.535529315472
Shap,01977_non-congested.jpg,46,0.523405253887
Shap,01977_non-congested.jpg,47,0.51352417469
Shap,01977_non-congested.jpg,48,0.494913369417
Shap,01977_non-congested.jpg,49,0.476706683636
Shap,01977_non-congested.jpg,50,0.495877027512
Shap,01198_non-congested.jpg,0,0.546808421612
Shap,01198_non-congested.jpg,1,0.448093652725
Shap,01198_non-congested.jpg,2,0.439787060022
Shap,01198_non-congested.jpg,3,0.431570976973
Shap,01198_non-congested.jpg,4,0.420172512531
Shap,01198_non-congested.jpg,5,0.420737713575
Shap,01198_non-congested.jpg,6,0.417840301991
Shap,01198_non-congested.jpg,7,0.417510211468
Shap,01198_non-congested.jpg,8,0.408927857876
Shap,01198_non-congested.jpg,9,0.408580869436
Shap,01198_non-congested.jpg,10,0.386237055063
Shap,01198_non-congested.jpg,11,0.380396395922
Shap,01198_non-congested.jpg,12,0.36294656992
Shap,01198_non-congested.jpg,13,0.357124686241
Shap,01198_non-congested.jpg,14,0.356364756823
Shap,01198_non-congested.jpg,15,0.342586159706
Shap,01198_non-congested.jpg,16,0.336343407631
Shap,01198_non-congested.jpg,17,0.342984318733
Shap,01198_non-congested.jpg,18,0.336879372597
Shap,01198_non-congested.jpg,19,0.344299912453
Shap,01198_non-congested.jpg,20,0.34006151557
Shap,01198_non-congested.jpg,21,0.335691332817
Shap,01198_non-congested.jpg,22,0.334609508514
Shap,01198_non-congested.jpg,23,0.332482337952
Shap,01198_non-congested.jpg,24,0.320740073919
Shap,01198_non-congested.jpg,25,0.336570799351
Shap,01198_non-congested.jpg,26,0.326905369759
Shap,01198_non-congested.jpg,27,0.329438298941
Shap,01198_non-congested.jpg,28,0.339838862419
Shap,01198_non-congested.jpg,29,0.330597877502
Shap,01198_non-congested.jpg,30,0.340072274208
Shap,01198_non-congested.jpg,31,0.339205533266
Shap,01198_non-congested.jpg,32,0.353195458651
Shap,01198_non-congested.jpg,33,0.355009287596
Shap,01198_non-congested.jpg,34,0.368563503027
Shap,01198_non-congested.jpg,35,0.386149138212
Shap,01198_non-congested.jpg,36,0.397027254105
Shap,01198_non-congested.jpg,37,0.397907018661
Shap,01198_non-congested.jpg,38,0.402570873499
Shap,01198_non-congested.jpg,39,0.416939944029
Shap,01198_non-congested.jpg,40,0.418385446072
Shap,01198_non-congested.jpg,41,0.423929005861
Shap,01198_non-congested.jpg,42,0.440324068069
Shap,01198_non-congested.jpg,43,0.450342297554
Shap,01198_non-congested.jpg,44,0.45970004797
Shap,01198_non-congested.jpg,45,0.470632344484
Shap,01198_non-congested.jpg,46,0.475469708443
Shap,01198_non-congested.jpg,47,0.488085031509
Shap,01198_non-congested.jpg,48,0.499926805496
Shap,01198_non-congested.jpg,49,0.516409575939
Shap,01198_non-congested.jpg,50,0.533790588379
Shap,00368_congested.jpg,0,0.76102745533
Shap,00368_congested.jpg,1,0.76888948679
Shap,00368_congested.jpg,2,0.77893614769
Shap,00368_congested.jpg,3,0.768819451332
Shap,00368_congested.jpg,4,0.76398986578
Shap,00368_congested.jpg,5,0.750584602356
Shap,00368_congested.jpg,6,0.743502914906
Shap,00368_congested.jpg,7,0.742392003536
Shap,00368_congested.jpg,8,0.736098706722
Shap,00368_congested.jpg,9,0.721513211727
Shap,00368_congested.jpg,10,0.714059710503
Shap,00368_congested.jpg,11,0.704221785069
Shap,00368_congested.jpg,12,0.71316576004
Shap,00368_congested.jpg,13,0.709543168545
Shap,00368_congested.jpg,14,0.714012563229
Shap,00368_congested.jpg,15,0.718183994293
Shap,00368_congested.jpg,16,0.709714353085
Shap,00368_congested.jpg,17,0.710323214531
Shap,00368_congested.jpg,18,0.714834034443
Shap,00368_congested.jpg,19,0.703233838081
Shap,00368_congested.jpg,20,0.701485157013
Shap,00368_congested.jpg,21,0.692299127579
Shap,00368_congested.jpg,22,0.691438496113
Shap,00368_congested.jpg,23,0.680594980717
Shap,00368_congested.jpg,24,0.675122618675
Shap,00368_congested.jpg,25,0.665992438793
Shap,00368_congested.jpg,26,0.656079649925
Shap,00368_congested.jpg,27,0.647905766964
Shap,00368_congested.jpg,28,0.634985864162
Shap,00368_congested.jpg,29,0.631819009781
Shap,00368_congested.jpg,30,0.615099728107
Shap,00368_congested.jpg,31,0.607986986637
Shap,00368_congested.jpg,32,0.59766793251
Shap,00368_congested.jpg,33,0.581364929676
Shap,00368_congested.jpg,34,0.569290339947
Shap,00368_congested.jpg,35,0.558466017246
Shap,00368_congested.jpg,36,0.551721096039
Shap,00368_congested.jpg,37,0.546276330948
Shap,00368_congested.jpg,38,0.540324151516
Shap,00368_congested.jpg,39,0.5411927104
Shap,00368_congested.jpg,40,0.527942895889
Shap,00368_congested.jpg,41,0.516765832901
Shap,00368_congested.jpg,42,0.514253675938
Shap,00368_congested.jpg,43,0.508062839508
Shap,00368_congested.jpg,44,0.502547442913
Shap,00368_congested.jpg,45,0.50101929903
Shap,00368_congested.jpg,46,0.501272499561
Shap,00368_congested.jpg,47,0.492697417736
Shap,00368_congested.jpg,48,0.489367067814
Shap,00368_congested.jpg,49,0.481543928385
Shap,00368_congested.jpg,50,0.509392976761
Shap,00035_congested.jpg,0,0.552116155624
Shap,00035_congested.jpg,1,0.555292546749
Shap,00035_congested.jpg,2,0.55851238966
Shap,00035_congested.jpg,3,0.586042284966
Shap,00035_congested.jpg,4,0.616816878319
Shap,00035_congested.jpg,5,0.626930475235
Shap,00035_congested.jpg,6,0.628675997257
Shap,00035_congested.jpg,7,0.637168228626
Shap,00035_congested.jpg,8,0.648249983788
Shap,00035_congested.jpg,9,0.646888971329
Shap,00035_congested.jpg,10,0.655927181244
Shap,00035_congested.jpg,11,0.667795777321
Shap,00035_congested.jpg,12,0.647350847721
Shap,00035_congested.jpg,13,0.631121218204
Shap,00035_congested.jpg,14,0.635816395283
Shap,00035_congested.jpg,15,0.628882706165
Shap,00035_congested.jpg,16,0.632780969143
Shap,00035_congested.jpg,17,0.618699193001
Shap,00035_congested.jpg,18,0.629036903381
Shap,00035_congested.jpg,19,0.631262183189
Shap,00035_congested.jpg,20,0.639918386936
Shap,00035_congested.jpg,21,0.643028020859
Shap,00035_congested.jpg,22,0.658743858337
Shap,00035_congested.jpg,23,0.656311452389
Shap,00035_congested.jpg,24,0.66231751442
Shap,00035_congested.jpg,25,0.665781795979
Shap,00035_congested.jpg,26,0.671860575676
Shap,00035_congested.jpg,27,0.666220426559
Shap,00035_congested.jpg,28,0.663798213005
Shap,00035_congested.jpg,29,0.650754868984
Shap,00035_congested.jpg,30,0.654785215855
Shap,00035_congested.jpg,31,0.643611252308
Shap,00035_congested.jpg,32,0.628299593925
Shap,00035_congested.jpg,33,0.627960205078
Shap,00035_congested.jpg,34,0.62154096365
Shap,00035_congested.jpg,35,0.615902483463
Shap,00035_congested.jpg,36,0.612096309662
Shap,00035_congested.jpg,37,0.602701425552
Shap,00035_congested.jpg,38,0.585141122341
Shap,00035_congested.jpg,39,0.576611876488
Shap,00035_congested.jpg,40,0.572314500809
Shap,00035_congested.jpg,41,0.565995752811
Shap,00035_congested.jpg,42,0.551498472691
Shap,00035_congested.jpg,43,0.542328119278
Shap,00035_congested.jpg,44,0.53453373909
Shap,00035_congested.jpg,45,0.51744890213
Shap,00035_congested.jpg,46,0.501006424427
Shap,00035_congested.jpg,47,0.508491396904
Shap,00035_congested.jpg,48,0.497539043427
Shap,00035_congested.jpg,49,0.487435787916
Shap,00035_congested.jpg,50,0.480820119381
Shap,00612_congested.jpg,0,0.684448540211
Shap,00612_congested.jpg,1,0.641146183014
Shap,00612_congested.jpg,2,0.666878461838
Shap,00612_congested.jpg,3,0.688166260719
Shap,00612_congested.jpg,4,0.694378018379
Shap,00612_congested.jpg,5,0.702850401402
Shap,00612_congested.jpg,6,0.727533936501
Shap,00612_congested.jpg,7,0.733425974846
Shap,00612_congested.jpg,8,0.736107826233
Shap,00612_congested.jpg,9,0.721313416958
Shap,00612_congested.jpg,10,0.719961643219
Shap,00612_congested.jpg,11,0.722091197968
Shap,00612_congested.jpg,12,0.713262140751
Shap,00612_congested.jpg,13,0.713091552258
Shap,00612_congested.jpg,14,0.709808588028
Shap,00612_congested.jpg,15,0.71138381958
Shap,00612_congested.jpg,16,0.704627513885
Shap,00612_congested.jpg,17,0.69289457798
Shap,00612_congested.jpg,18,0.698305010796
Shap,00612_congested.jpg,19,0.684538662434
Shap,00612_congested.jpg,20,0.688229799271
Shap,00612_congested.jpg,21,0.684938728809
Shap,00612_congested.jpg,22,0.682144343853
Shap,00612_congested.jpg,23,0.689096093178
Shap,00612_congested.jpg,24,0.684611856937
Shap,00612_congested.jpg,25,0.683544099331
Shap,00612_congested.jpg,26,0.673255801201
Shap,00612_congested.jpg,27,0.669139027596
Shap,00612_congested.jpg,28,0.667482256889
Shap,00612_congested.jpg,29,0.671990394592
Shap,00612_congested.jpg,30,0.666859567165
Shap,00612_congested.jpg,31,0.656758666039
Shap,00612_congested.jpg,32,0.655079901218
Shap,00612_congested.jpg,33,0.651504695415
Shap,00612_congested.jpg,34,0.648047268391
Shap,00612_congested.jpg,35,0.636134445667
Shap,00612_congested.jpg,36,0.633146107197
Shap,00612_congested.jpg,37,0.623420596123
Shap,00612_congested.jpg,38,0.614601373672
Shap,00612_congested.jpg,39,0.599758923054
Shap,00612_congested.jpg,40,0.599247217178
Shap,00612_congested.jpg,41,0.585353314877
Shap,00612_congested.jpg,42,0.568429529667
Shap,00612_congested.jpg,43,0.555994570255
Shap,00612_congested.jpg,44,0.546928107738
Shap,00612_congested.jpg,45,0.54177236557
Shap,00612_congested.jpg,46,0.533806324005
Shap,00612_congested.jpg,47,0.520221412182
Shap,00612_congested.jpg,48,0.502726554871
Shap,00612_congested.jpg,49,0.481352210045
Shap,00612_congested.jpg,50,0.478679597378
Shap,01859_non-congested.jpg,0,0.581797659397
Shap,01859_non-congested.jpg,1,0.641705214977
Shap,01859_non-congested.jpg,2,0.648691833019
Shap,01859_non-congested.jpg,3,0.640617191792
Shap,01859_non-congested.jpg,4,0.63830691576
Shap,01859_non-congested.jpg,5,0.642374694347
Shap,01859_non-congested.jpg,6,0.659637331963
Shap,01859_non-congested.jpg,7,0.669552385807
Shap,01859_non-congested.jpg,8,0.667918562889
Shap,01859_non-congested.jpg,9,0.68828701973
Shap,01859_non-congested.jpg,10,0.683740437031
Shap,01859_non-congested.jpg,11,0.683693706989
Shap,01859_non-congested.jpg,12,0.685778677464
Shap,01859_non-congested.jpg,13,0.694859623909
Shap,01859_non-congested.jpg,14,0.696077167988
Shap,01859_non-congested.jpg,15,0.705701231956
Shap,01859_non-congested.jpg,16,0.70786011219
Shap,01859_non-congested.jpg,17,0.702660501003
Shap,01859_non-congested.jpg,18,0.716505587101
Shap,01859_non-congested.jpg,19,0.709945857525
Shap,01859_non-congested.jpg,20,0.702806591988
Shap,01859_non-congested.jpg,21,0.714753091335
Shap,01859_non-congested.jpg,22,0.711706578732
Shap,01859_non-congested.jpg,23,0.706082642078
Shap,01859_non-congested.jpg,24,0.716025948524
Shap,01859_non-congested.jpg,25,0.728943228722
Shap,01859_non-congested.jpg,26,0.719699323177
Shap,01859_non-congested.jpg,27,0.722842276096
Shap,01859_non-congested.jpg,28,0.726857960224
Shap,01859_non-congested.jpg,29,0.728651702404
Shap,01859_non-congested.jpg,30,0.726254820824
Shap,01859_non-congested.jpg,31,0.721506536007
Shap,01859_non-congested.jpg,32,0.713120043278
Shap,01859_non-congested.jpg,33,0.71884316206
Shap,01859_non-congested.jpg,34,0.714090704918
Shap,01859_non-congested.jpg,35,0.697567224503
Shap,01859_non-congested.jpg,36,0.694461405277
Shap,01859_non-congested.jpg,37,0.677935779095
Shap,01859_non-congested.jpg,38,0.66908788681
Shap,01859_non-congested.jpg,39,0.668560683727
Shap,01859_non-congested.jpg,40,0.651396751404
Shap,01859_non-congested.jpg,41,0.633333265781
Shap,01859_non-congested.jpg,42,0.605738759041
Shap,01859_non-congested.jpg,43,0.584646046162
Shap,01859_non-congested.jpg,44,0.569393217564
Shap,01859_non-congested.jpg,45,0.5570987463
Shap,01859_non-congested.jpg,46,0.539051711559
Shap,01859_non-congested.jpg,47,0.512504756451
Shap,01859_non-congested.jpg,48,0.499913275242
Shap,01859_non-congested.jpg,49,0.487163543701
Shap,01859_non-congested.jpg,50,0.480394601822
LIME,00724_congested.jpg,0,0.63661301136
LIME,01762_non-congested.jpg,0,0.578289449215
LIME,00435_congested.jpg,0,0.51163226366
LIME,00960_non-congested.jpg,0,0.513664960861
LIME,01977_non-congested.jpg,0,0.592332482338
LIME,01198_non-congested.jpg,0,0.546808421612
LIME,00368_congested.jpg,0,0.76102745533
LIME,00035_congested.jpg,0,0.552116155624
LIME,00612_congested.jpg,0,0.684448540211
LIME,01859_non-congested.jpg,0,0.581797659397
LRP,00724_congested.jpg,0,0.63661301136
LRP,01762_non-congested.jpg,0,0.578289449215
LRP,00435_congested.jpg,0,0.51163226366
LRP,00960_non-congested.jpg,0,0.513664960861
LRP,01977_non-congested.jpg,0,0.592332482338
LRP,01198_non-congested.jpg,0,0.546808421612
LRP,00368_congested.jpg,0,0.76102745533
LRP,00035_congested.jpg,0,0.552116155624
LIME,00724_congested.jpg,0,0.63661301136
LIME,00724_congested.jpg,0,0.63661301136
LIME,00724_congested.jpg,0,0.63661301136
LIME,01762_non-congested.jpg,0,0.578289449215
LIME,00724_congested.jpg,0,0.63661301136
LIME,01762_non-congested.jpg,0,0.578289449215
LIME,00724_congested.jpg,0,0.63661301136
LIME,01762_non-congested.jpg,0,0.578289449215
LIME,00724_congested.jpg,0,0.63661301136
LIME,01762_non-congested.jpg,0,0.578289449215
LIME,00435_congested.jpg,0,0.51163226366
LIME,00960_non-congested.jpg,0,0.513664960861
LIME,01977_non-congested.jpg,0,0.592332482338
LIME,01198_non-congested.jpg,0,0.546808421612
